Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,2.8182475566864014,1.652158264825531,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2000-02-01 00:00:00-05:00,2.6937456130981445,1.5791707394400636,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2000-03-01 00:00:00-05:00,3.4435808658599854,2.018751182672882,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2000-04-01 00:00:00-05:00,2.966240406036377,1.7389170055928345,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2000-05-01 00:00:00-04:00,4.255293846130371,2.494606579349487,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2000-06-01 00:00:00-04:00,3.3543732166290283,1.966454444363678,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2000-07-01 00:00:00-04:00,3.05072021484375,1.7884421134921875,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2000-08-01 00:00:00-04:00,3.439147710800171,2.016152307441376,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2000-09-01 00:00:00-04:00,3.714164972305298,2.177377335557648,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2000-10-01 00:00:00-04:00,4.461162090301514,2.615293961927185,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2000-11-01 00:00:00-05:00,4.248320579528809,2.490518599206909,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2000-12-01 00:00:00-05:00,4.705219745635986,2.75836935336969,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2001-01-01 00:00:00-05:00,4.268846035003662,2.50255136077948,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2001-02-01 00:00:00-05:00,4.498304843902588,2.6370683824158325,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2001-03-01 00:00:00-05:00,4.4096999168396,2.585124981558777,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2001-04-01 00:00:00-05:00,5.310888290405273,3.113434077762451,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2001-05-01 00:00:00-04:00,5.958380699157715,3.4930174582196045,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2001-06-01 00:00:00-04:00,6.147085189819336,3.603642830045654,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2001-07-01 00:00:00-04:00,6.133022785186768,3.595398941753479,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
2001-08-01 00:00:00-04:00,5.880985736846924,3.4476457426177367,Progressive,Financial Services,Insurance - Property & Casualty,18.985174,5.7040467,0.11102,0.34338,0.06865,23.81,,Large Cap
