Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,44.42896270751953,23.867460555861328,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2000-02-01 00:00:00-05:00,47.56818389892578,25.553865850876953,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2000-03-01 00:00:00-05:00,42.81572341918945,23.00082035687988,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2000-04-01 00:00:00-05:00,39.06609344482422,20.986500416498046,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2000-05-01 00:00:00-04:00,44.38534927368164,23.84403120148535,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2000-06-01 00:00:00-04:00,49.007015228271484,26.32681322364746,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2000-07-01 00:00:00-04:00,45.300960540771484,24.33590214489746,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2000-08-01 00:00:00-04:00,52.887451171875,28.4114027836875,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2000-09-01 00:00:00-04:00,48.71271514892578,26.168713751876954,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2000-10-01 00:00:00-04:00,40.417701721191406,21.712591129791015,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2000-11-01 00:00:00-05:00,44.38534927368164,23.84403120148535,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2000-12-01 00:00:00-05:00,44.603370666503906,23.961153382072265,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2001-01-01 00:00:00-05:00,49.05060958862305,26.350232331651366,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2001-02-01 00:00:00-05:00,50.27143478393555,27.006065720932618,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2001-03-01 00:00:00-05:00,41.98733139038086,22.5558040236709,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2001-04-01 00:00:00-05:00,42.65180206298828,22.912760986033202,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2001-05-01 00:00:00-04:00,46.30725860595703,24.876490488955078,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2001-06-01 00:00:00-04:00,42.33089828491211,22.740369874499024,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2001-07-01 00:00:00-04:00,43.74704360961914,23.5011302123291,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2001-08-01 00:00:00-04:00,44.85624313354492,24.096997733706054,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2001-09-01 00:00:00-04:00,40.99848175048828,22.024589060783203,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2001-10-01 00:00:00-04:00,39.63811492919922,21.293793213435546,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2001-11-01 00:00:00-05:00,46.34214401245117,24.89523110347168,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2001-12-01 00:00:00-05:00,39.3730354309082,21.151391183676758,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2002-01-01 00:00:00-05:00,38.717281341552734,20.799116813350587,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2002-02-01 00:00:00-05:00,40.44736862182617,21.72852833690918,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2002-03-01 00:00:00-05:00,41.63329315185547,22.36561291457617,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2002-04-01 00:00:00-05:00,36.889556884765625,19.81725411116406,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2002-05-01 00:00:00-04:00,33.22709655761719,17.84976214041797,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2002-06-01 00:00:00-04:00,29.21585464477539,15.694902960719727,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2002-07-01 00:00:00-04:00,31.838869094848633,17.103999417387207,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2002-08-01 00:00:00-04:00,31.413311004638672,16.87538748694043,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2002-09-01 00:00:00-04:00,29.09028434753418,15.627445970194824,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2002-10-01 00:00:00-04:00,32.480655670166016,17.44877036944629,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2002-11-01 00:00:00-05:00,32.92713928222656,17.688623594691407,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2002-12-01 00:00:00-05:00,33.722408294677734,18.115846078163084,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2003-01-01 00:00:00-05:00,35.55013656616211,19.097710829624024,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2003-02-01 00:00:00-05:00,38.11735534667969,20.47683357407422,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2003-03-01 00:00:00-05:00,40.14738082885742,21.567373396987303,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2003-04-01 00:00:00-05:00,42.763423919677734,22.972724804663088,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2003-05-01 00:00:00-04:00,45.16318893432617,24.26189055015918,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2003-06-01 00:00:00-04:00,46.00032424926758,24.711603820325195,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2003-07-01 00:00:00-04:00,48.434959411621094,26.019501983240236,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2003-08-01 00:00:00-04:00,46.00032424926758,24.711603820325195,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2003-09-01 00:00:00-04:00,45.00972366333008,24.179448240481445,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2003-10-01 00:00:00-04:00,43.084320068359375,23.145111817648438,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2003-11-01 00:00:00-05:00,40.19621276855469,21.59360615876172,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2003-12-01 00:00:00-05:00,43.10524368286133,23.15635208780957,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2004-01-01 00:00:00-05:00,45.10737609863281,24.23190761620703,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2004-02-01 00:00:00-05:00,44.319087982177734,23.808435304913086,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2004-03-01 00:00:00-05:00,40.565956115722656,21.79223413061914,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2004-04-01 00:00:00-05:00,39.352108001708984,21.140148864241212,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2004-05-01 00:00:00-04:00,38.15918731689453,20.499305917298827,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2004-06-01 00:00:00-04:00,38.068504333496094,20.450590565927733,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2004-07-01 00:00:00-04:00,39.67998504638672,21.316286049404297,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2004-08-01 00:00:00-04:00,41.36122131347656,22.219454564816406,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2004-09-01 00:00:00-04:00,39.63114929199219,21.290051238355467,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2004-10-01 00:00:00-04:00,39.62418746948242,21.286311312549806,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2004-11-01 00:00:00-05:00,41.8844108581543,22.500514599979493,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2004-12-01 00:00:00-05:00,44.75160598754883,24.04078613652832,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2005-01-01 00:00:00-05:00,43.41917419433594,23.324997125714845,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2005-02-01 00:00:00-05:00,42.979679107666016,23.088898171196288,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2005-03-01 00:00:00-05:00,40.60780715942383,21.81471672021582,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2005-04-01 00:00:00-05:00,40.60780715942383,21.81471672021582,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2005-05-01 00:00:00-04:00,43.65635681152344,23.452412811683594,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2005-06-01 00:00:00-04:00,42.177433013916016,22.65792756482129,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2005-07-01 00:00:00-04:00,55.64824295043945,29.894513909004882,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2005-08-01 00:00:00-04:00,55.73893356323242,29.943233358924804,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2005-09-01 00:00:00-04:00,55.578460693359375,29.85702653214844,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2005-10-01 00:00:00-04:00,52.7531623840332,28.339262176489257,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2005-11-01 00:00:00-05:00,56.457489013671875,30.329244933929687,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2005-12-01 00:00:00-05:00,55.01340866088867,29.55347775956543,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2006-01-01 00:00:00-05:00,50.84870910644531,27.31618036873828,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2006-02-01 00:00:00-05:00,52.65552520751953,28.286810997861327,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2006-03-01 00:00:00-05:00,50.75104522705078,27.263714845189455,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2006-04-01 00:00:00-05:00,47.22809982299805,25.37117098758887,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2006-05-01 00:00:00-04:00,47.151363372802734,25.329947783475586,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2006-06-01 00:00:00-04:00,45.505027770996094,24.445528079677736,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2006-07-01 00:00:00-04:00,48.63031768798828,26.124449424533204,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2006-08-01 00:00:00-04:00,47.45830535888672,25.494838550654297,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2006-09-01 00:00:00-04:00,49.899967193603516,26.80651147704004,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2006-10-01 00:00:00-04:00,52.955482482910156,28.44794954358789,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2006-11-01 00:00:00-05:00,49.55812072753906,26.622869848972655,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2006-12-01 00:00:00-05:00,47.6536750793457,25.599792139770507,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2007-01-01 00:00:00-05:00,49.090721130371094,26.371780452115235,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2007-02-01 00:00:00-05:00,44.82832717895508,24.082001143543945,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2007-03-01 00:00:00-05:00,38.98237609863281,20.94152704020703,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2007-04-01 00:00:00-04:00,44.74462127685547,24.037033915076172,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2007-05-01 00:00:00-04:00,39.380008697509766,21.155137257305665,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2007-06-01 00:00:00-04:00,38.57078552246094,20.720418528027345,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2007-07-01 00:00:00-04:00,37.48949432373047,20.139543498263674,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2007-08-01 00:00:00-04:00,34.957176208496094,18.779169565427733,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2007-09-01 00:00:00-04:00,39.46373748779297,21.200116781419922,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2007-10-01 00:00:00-04:00,40.53804397583008,21.777239589731444,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2007-11-01 00:00:00-04:00,38.54288864135742,20.705432184237306,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2007-12-01 00:00:00-05:00,32.39695739746094,17.403807239527342,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2008-01-01 00:00:00-05:00,32.50160598754883,17.46002498452832,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2008-02-01 00:00:00-05:00,31.755155563354492,17.059028090370607,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2008-03-01 00:00:00-05:00,29.14609146118164,15.657425830235352,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2008-04-01 00:00:00-04:00,29.20887565612793,15.691153813179199,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2008-05-01 00:00:00-04:00,30.715713500976562,16.500634625566406,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2008-06-01 00:00:00-04:00,32.89922332763672,17.673627004529298,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2008-07-01 00:00:00-04:00,43.69124221801758,23.471153426200196,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
2008-08-01 00:00:00-04:00,43.84471130371094,23.553597785152345,Amgen,Healthcare,Drug Manufacturers - General,38.481483,26.577745,0.122370005,0.67553,0.064,1035.886,,Large Cap
