Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,13.95356559753418,79.13695117093457,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2000-02-01 00:00:00-05:00,12.387103080749512,70.25283715467236,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2000-03-01 00:00:00-05:00,14.133936882019043,80.15991791252783,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2000-04-01 00:00:00-05:00,16.284215927124023,92.35511824371973,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2000-05-01 00:00:00-04:00,17.20233154296875,97.56216515603126,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2000-06-01 00:00:00-04:00,18.591598510742188,105.44132345600781,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2000-07-01 00:00:00-04:00,16.80021858215332,95.28160155937793,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2000-08-01 00:00:00-04:00,16.709434509277344,94.76672421909765,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2000-09-01 00:00:00-04:00,17.43672752380371,98.89153026779005,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2000-10-01 00:00:00-04:00,16.763507843017578,95.07339843379492,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2000-11-01 00:00:00-05:00,17.200191497802734,97.55002799663477,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2000-12-01 00:00:00-05:00,17.892824172973633,101.47825965980762,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2001-01-01 00:00:00-05:00,17.562192916870117,99.60310098534863,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2001-02-01 00:00:00-05:00,17.503847122192383,99.27219572158887,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2001-03-01 00:00:00-05:00,15.967508316040039,90.55892682736621,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2001-04-01 00:00:00-05:00,16.883832931518555,95.75581617045019,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2001-05-01 00:00:00-04:00,16.723966598510742,94.849142238208,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2001-06-01 00:00:00-04:00,15.656643867492676,88.79587461583544,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2001-07-01 00:00:00-04:00,16.114032745361328,91.38993281845117,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2001-08-01 00:00:00-04:00,14.976426124572754,84.93805362156787,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2001-09-01 00:00:00-04:00,15.718297004699707,89.14553730775341,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2001-10-01 00:00:00-04:00,16.423856735229492,93.14708412048925,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2001-11-01 00:00:00-05:00,16.976537704467773,96.28158666537598,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2001-12-01 00:00:00-05:00,15.660759925842285,88.81921863542334,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2002-01-01 00:00:00-05:00,16.375999450683594,92.8756639186914,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2002-02-01 00:00:00-05:00,16.096986770629883,91.29325742315137,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2002-03-01 00:00:00-05:00,15.666988372802734,88.85454296163476,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2002-04-01 00:00:00-05:00,14.330520629882812,81.27483283136719,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2002-05-01 00:00:00-04:00,13.640605926513672,77.36201600967382,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2002-06-01 00:00:00-04:00,13.84647274017334,78.52957937306104,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2002-07-01 00:00:00-04:00,12.798095703125,72.583761308875,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2002-08-01 00:00:00-04:00,13.086894035339355,74.22166664245752,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2002-09-01 00:00:00-04:00,11.527859687805176,65.37968111752295,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2002-10-01 00:00:00-04:00,12.620264053344727,71.57519797881152,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2002-11-01 00:00:00-05:00,12.52492904663086,71.03451024430665,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2002-12-01 00:00:00-05:00,12.19078540802002,69.13943126768311,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
2003-01-01 00:00:00-05:00,12.107046127319336,68.66450811477442,Pfizer,Healthcare,Drug Manufacturers - General,17.688406,1.5683628,0.1262,,,76.181,,Large Cap
