Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-03-01 00:00:00-05:00,1.1302080154418945,0.662025005126831,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2000-04-01 00:00:00-05:00,1.25,0.73219376,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2000-05-01 00:00:00-04:00,1.6927080154418945,0.991512197126831,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2000-06-01 00:00:00-04:00,1.542968988418579,0.9038018121548768,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2000-07-01 00:00:00-04:00,1.8177080154418945,1.064731573126831,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2000-08-01 00:00:00-04:00,2.1875,1.28133908,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2000-09-01 00:00:00-04:00,1.8177080154418945,1.064731573126831,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2000-10-01 00:00:00-04:00,1.1197919845581055,0.6559237628731689,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2000-11-01 00:00:00-05:00,1.3385419845581055,0.7840576708731689,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2000-12-01 00:00:00-05:00,1.4791669845581055,0.866429468873169,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2001-01-01 00:00:00-05:00,1.5208330154418945,0.8908355551268311,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2001-02-01 00:00:00-05:00,1.7458330392837524,1.0226304458923188,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2001-03-01 00:00:00-05:00,1.6333329677581787,0.9567329655958557,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2001-04-01 00:00:00-05:00,1.8041670322418213,1.0567998744041442,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2001-05-01 00:00:00-04:00,1.9308329820632935,1.1309950888551483,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2001-06-01 00:00:00-04:00,2.196666955947876,1.2867086703545838,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2001-07-01 00:00:00-04:00,2.065000057220459,1.2095841250371704,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2001-08-01 00:00:00-04:00,2.19083309173584,1.2832914551763916,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2001-09-01 00:00:00-04:00,1.8666670322418213,1.0934095624041442,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2001-10-01 00:00:00-04:00,2.1166670322418213,1.2398483144041443,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2001-11-01 00:00:00-05:00,2.1041669845581055,1.232526348873169,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2001-12-01 00:00:00-05:00,2.302500009536743,1.348700911506195,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2002-01-01 00:00:00-05:00,2.2441670894622803,1.3145321114413147,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2002-02-01 00:00:00-05:00,2.377500057220459,1.3926325650371705,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2002-03-01 00:00:00-05:00,2.329166889190674,1.3643211698112183,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2002-04-01 00:00:00-05:00,2.0933330059051514,1.226180291620636,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2002-05-01 00:00:00-04:00,1.9850000143051147,1.1627236992592926,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2002-06-01 00:00:00-04:00,1.9333330392837524,1.1324595098923187,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2002-07-01 00:00:00-04:00,2.0283329486846924,1.1881061825834656,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2002-08-01 00:00:00-04:00,2.0516669750213623,1.2017742053669738,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2002-09-01 00:00:00-04:00,2.132499933242798,1.2491225154566346,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2002-10-01 00:00:00-04:00,2.1408329010009766,1.2540035930524902,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2002-11-01 00:00:00-05:00,2.1933329105377197,1.2847557365586852,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2002-12-01 00:00:00-05:00,2.122499942779541,1.2432649709628296,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2003-01-01 00:00:00-05:00,2.125833034515381,1.245217346139221,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2003-02-01 00:00:00-05:00,2.2174999713897705,1.2989117134814148,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2003-03-01 00:00:00-05:00,2.2833330631256104,1.3374737766578064,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2003-04-01 00:00:00-05:00,2.4058330059051514,1.409228731620636,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2003-05-01 00:00:00-04:00,2.5266671180725098,1.4800079179599,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2003-06-01 00:00:00-04:00,2.678333044052124,1.5688469936454164,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
2003-07-01 00:00:00-04:00,2.353332996368408,1.378476588114441,Edwards Lifesciences,Healthcare,Medical Devices,31.718485,4.4439864,0.75706,,,6.956,,Large Cap
