Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,0.8031352162361145,2.701891406056885,Novo Nordisk,Healthcare,Drug Manufacturers - General,19.205202,2.0567024,0.34775,0.80775,0.22408001,71.636,,Mega Cap
2000-02-01 00:00:00-05:00,0.8209644556045532,2.7618721759848635,Novo Nordisk,Healthcare,Drug Manufacturers - General,19.205202,2.0567024,0.34775,0.80775,0.22408001,71.636,,Mega Cap
2000-03-01 00:00:00-05:00,0.8898510336875916,2.9936190220358885,Novo Nordisk,Healthcare,Drug Manufacturers - General,19.205202,2.0567024,0.34775,0.80775,0.22408001,71.636,,Mega Cap
2000-04-01 00:00:00-05:00,0.8889822363853455,2.99069623155542,Novo Nordisk,Healthcare,Drug Manufacturers - General,19.205202,2.0567024,0.34775,0.80775,0.22408001,71.636,,Mega Cap
2000-05-01 00:00:00-04:00,1.0744593143463135,3.614674501754883,Novo Nordisk,Healthcare,Drug Manufacturers - General,19.205202,2.0567024,0.34775,0.80775,0.22408001,71.636,,Mega Cap
2000-06-01 00:00:00-04:00,1.1046913862228394,3.7163806323530273,Novo Nordisk,Healthcare,Drug Manufacturers - General,19.205202,2.0567024,0.34775,0.80775,0.22408001,71.636,,Mega Cap
2000-07-01 00:00:00-04:00,1.2566680908203125,4.2276576175625,Novo Nordisk,Healthcare,Drug Manufacturers - General,19.205202,2.0567024,0.34775,0.80775,0.22408001,71.636,,Mega Cap
2000-08-01 00:00:00-04:00,1.3269368410110474,4.464054339330566,Novo Nordisk,Healthcare,Drug Manufacturers - General,19.205202,2.0567024,0.34775,0.80775,0.22408001,71.636,,Mega Cap
2000-09-01 00:00:00-04:00,1.451132893562317,4.881872211428223,Novo Nordisk,Healthcare,Drug Manufacturers - General,19.205202,2.0567024,0.34775,0.80775,0.22408001,71.636,,Mega Cap
2000-10-01 00:00:00-04:00,1.3890347480773926,4.672962874337891,Novo Nordisk,Healthcare,Drug Manufacturers - General,19.205202,2.0567024,0.34775,0.80775,0.22408001,71.636,,Mega Cap
