Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2000-01-01 00:00:00-05:00,4.496414661407471,0.6592958285295105,ResMed,Healthcare,Medical Instruments & Supplies,26.523542,6.254527,0.26152,0.25811002,0.14012,15.142,,Large Cap
2000-02-01 00:00:00-05:00,7.803372859954834,1.1441852147635803,ResMed,Healthcare,Medical Instruments & Supplies,26.523542,6.254527,0.26152,0.25811002,0.14012,15.142,,Large Cap
2000-03-01 00:00:00-05:00,7.463525295257568,1.094354383175934,ResMed,Healthcare,Medical Instruments & Supplies,26.523542,6.254527,0.26152,0.25811002,0.14012,15.142,,Large Cap
2000-04-01 00:00:00-05:00,7.110610485076904,1.042607540480255,ResMed,Healthcare,Medical Instruments & Supplies,26.523542,6.254527,0.26152,0.25811002,0.14012,15.142,,Large Cap
2000-05-01 00:00:00-04:00,5.019255638122559,0.7359584366050415,ResMed,Healthcare,Medical Instruments & Supplies,26.523542,6.254527,0.26152,0.25811002,0.14012,15.142,,Large Cap
2000-06-01 00:00:00-04:00,5.5943779945373535,0.8202869069600525,ResMed,Healthcare,Medical Instruments & Supplies,26.523542,6.254527,0.26152,0.25811002,0.14012,15.142,,Large Cap
2000-07-01 00:00:00-04:00,5.803513050079346,0.8509517544220886,ResMed,Healthcare,Medical Instruments & Supplies,26.523542,6.254527,0.26152,0.25811002,0.14012,15.142,,Large Cap
2000-08-01 00:00:00-04:00,7.698807716369629,1.1288531406185913,ResMed,Healthcare,Medical Instruments & Supplies,26.523542,6.254527,0.26152,0.25811002,0.14012,15.142,,Large Cap
2000-09-01 00:00:00-04:00,6.535488605499268,0.95827914004245,ResMed,Healthcare,Medical Instruments & Supplies,26.523542,6.254527,0.26152,0.25811002,0.14012,15.142,,Large Cap
2000-10-01 00:00:00-04:00,5.332958221435547,0.7819557077980958,ResMed,Healthcare,Medical Instruments & Supplies,26.523542,6.254527,0.26152,0.25811002,0.14012,15.142,,Large Cap
2000-11-01 00:00:00-05:00,7.332815647125244,1.0751888185535583,ResMed,Healthcare,Medical Instruments & Supplies,26.523542,6.254527,0.26152,0.25811002,0.14012,15.142,,Large Cap
